"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903530","GO:1903530","regulation of secretion by cell","17/177","271/6250",0.0627306273062731,2.21506452352659,3.49108131452276,0.00162943849879785,0.0349071656923674,0.0296878974807465,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-009413/HoiH23-PlH23-006623/HoiH23-PlH23-007128/HoiH23-PlH23-004895/HoiH23-PlH23-006133/HoiH23-PlH23-004136/HoiH23-PlH23-009624/HoiH23-PlH23-002206/HoiH23-PlH23-004593/HoiH23-PlH23-004228/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-002447/HoiH23-PlH23-011225",17
"GO:0048839","GO:0048839","inner ear development","8/177","79/6250",0.10126582278481,3.57577057855968,3.93308385278332,0.0016581038054907,0.035284448980842,0.0300087699253369,"HoiH23-PlH23-000096/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-006473/HoiH23-PlH23-006563/HoiH23-PlH23-010696/HoiH23-PlH23-002679/HoiH23-PlH23-003125",8
"GO:0007365","GO:0007365","periodic partitioning","4/177","19/6250",0.210526315789474,7.43383883437407,4.79466598102834,0.00172681122053294,0.0363740570968227,0.0309354614340805,"HoiH23-PlH23-005936/HoiH23-PlH23-007440/HoiH23-PlH23-011060/HoiH23-PlH23-005022",4
"GO:0042471","GO:0042471","ear morphogenesis","6/177","46/6250",0.130434782608696,4.60574797347089,4.19014106676611,0.00173209795699156,0.0363740570968227,0.0309354614340805,"HoiH23-PlH23-000096/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-010696/HoiH23-PlH23-002679/HoiH23-PlH23-003125",6
"GO:0099537","GO:0099537","trans-synaptic signaling","15/177","227/6250",0.066079295154185,2.33330844470992,3.49323161281383,0.00184265490401688,0.0380532935649201,0.0323636209286139,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-003082/HoiH23-PlH23-006623/HoiH23-PlH23-007128/HoiH23-PlH23-006473/HoiH23-PlH23-009354/HoiH23-PlH23-005936/HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-001269/HoiH23-PlH23-005786/HoiH23-PlH23-004593/HoiH23-PlH23-002447",15
"GO:0007265","GO:0007265","Ras protein signal transduction","9/177","99/6250",0.0909090909090909,3.2100667693888,3.78390638515902,0.0018507592557806,0.0380532935649201,0.0323636209286139,"HoiH23-PlH23-007275/HoiH23-PlH23-007865/HoiH23-PlH23-009354/HoiH23-PlH23-009395/HoiH23-PlH23-002206/HoiH23-PlH23-003746/HoiH23-PlH23-005509/HoiH23-PlH23-006527/HoiH23-PlH23-002814",9
"GO:0002119","GO:0002119","nematode larval development","13/177","182/6250",0.0714285714285714,2.52219531880549,3.5577345792844,0.0018608700166868,0.0380532935649201,0.0323636209286139,"HoiH23-PlH23-000554/HoiH23-PlH23-004570/HoiH23-PlH23-010243/HoiH23-PlH23-000960/HoiH23-PlH23-007275/HoiH23-PlH23-008331/HoiH23-PlH23-002206/HoiH23-PlH23-000867/HoiH23-PlH23-009657/HoiH23-PlH23-010969/HoiH23-PlH23-005437/HoiH23-PlH23-003281/HoiH23-PlH23-005543",13
"GO:0003333","GO:0003333","amino acid transmembrane transport","5/177","32/6250",0.15625,5.51730225988701,4.37339834362982,0.00186285363469021,0.0380532935649201,0.0323636209286139,"HoiH23-PlH23-000761/HoiH23-PlH23-002728/HoiH23-PlH23-002729/HoiH23-PlH23-002730/HoiH23-PlH23-003012",5
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","7/177","63/6250",0.111111111111111,3.92341494036409,3.9811719342931,0.00188359034563201,0.0380532935649201,0.0323636209286139,"HoiH23-PlH23-009413/HoiH23-PlH23-000026/HoiH23-PlH23-008999/HoiH23-PlH23-008855/HoiH23-PlH23-008856/HoiH23-PlH23-009701/HoiH23-PlH23-001644",7
"GO:0046887","GO:0046887","positive regulation of hormone secretion","7/177","63/6250",0.111111111111111,3.92341494036409,3.9811719342931,0.00188359034563201,0.0380532935649201,0.0323636209286139,"HoiH23-PlH23-009413/HoiH23-PlH23-004895/HoiH23-PlH23-006133/HoiH23-PlH23-009624/HoiH23-PlH23-002206/HoiH23-PlH23-008522/HoiH23-PlH23-009601",7
"GO:0071345","GO:0071345","cellular response to cytokine stimulus","17/177","275/6250",0.0618181818181818,2.18284540318439,3.42464558724936,0.00190759001139522,0.0382957692853681,0.03256984203501,"HoiH23-PlH23-010696/HoiH23-PlH23-000026/HoiH23-PlH23-007953/HoiH23-PlH23-010430/HoiH23-PlH23-006341/HoiH23-PlH23-003907/HoiH23-PlH23-006938/HoiH23-PlH23-004228/HoiH23-PlH23-008999/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-006569/HoiH23-PlH23-008855/HoiH23-PlH23-008856/HoiH23-PlH23-009701/HoiH23-PlH23-002447/HoiH23-PlH23-000693",17
"GO:0034249","GO:0034249","negative regulation of amide metabolic process","8/177","81/6250",0.0987654320987654,3.4874799469903,3.84667032919093,0.00194854070713268,0.0387497925585818,0.0329559804143855,"HoiH23-PlH23-000647/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-003907/HoiH23-PlH23-004067/HoiH23-PlH23-003481/HoiH23-PlH23-006569/HoiH23-PlH23-003281",8
"GO:0002791","GO:0002791","regulation of peptide secretion","13/177","183/6250",0.0710382513661202,2.50841283072458,3.53548517298458,0.0019544851509811,0.0387497925585818,0.0329559804143855,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-009413/HoiH23-PlH23-007128/HoiH23-PlH23-004895/HoiH23-PlH23-006133/HoiH23-PlH23-004136/HoiH23-PlH23-009624/HoiH23-PlH23-002206/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-011225",13
"GO:0007267","GO:0007267","cell-cell signaling","21/177","376/6250",0.0558510638297872,1.97214208438514,3.31930339876718,0.00203453847448266,0.0400879432749917,0.0340940527985106,"HoiH23-PlH23-009490/HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-009413/HoiH23-PlH23-003082/HoiH23-PlH23-006623/HoiH23-PlH23-007128/HoiH23-PlH23-006473/HoiH23-PlH23-009354/HoiH23-PlH23-008308/HoiH23-PlH23-005936/HoiH23-PlH23-006133/HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-001269/HoiH23-PlH23-005786/HoiH23-PlH23-004593/HoiH23-PlH23-002447/HoiH23-PlH23-003605/HoiH23-PlH23-011225",21
"GO:0022037","GO:0022037","metencephalon development","7/177","64/6250",0.109375,3.8621115819209,3.9288174061356,0.00206536955428181,0.0404457645231137,0.0343983731384745,"HoiH23-PlH23-002305/HoiH23-PlH23-000960/HoiH23-PlH23-002456/HoiH23-PlH23-006561/HoiH23-PlH23-008308/HoiH23-PlH23-001264/HoiH23-PlH23-000026",7
"GO:0007420","GO:0007420","brain development","21/177","377/6250",0.0557029177718833,1.96691093827272,3.30611078933417,0.00210173746405674,0.0405978905007814,0.0345277534631035,"HoiH23-PlH23-000096/HoiH23-PlH23-000554/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-000960/HoiH23-PlH23-002456/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-006473/HoiH23-PlH23-004895/HoiH23-PlH23-006561/HoiH23-PlH23-006562/HoiH23-PlH23-006563/HoiH23-PlH23-008308/HoiH23-PlH23-002366/HoiH23-PlH23-001264/HoiH23-PlH23-000026/HoiH23-PlH23-009723/HoiH23-PlH23-002679/HoiH23-PlH23-003125/HoiH23-PlH23-011225",21
"GO:0008407","GO:0008407","chaeta morphogenesis","4/177","20/6250",0.2,7.06214689265537,4.63540500187492,0.00211129380423863,0.0405978905007814,0.0345277534631035,"HoiH23-PlH23-000960/HoiH23-PlH23-004895/HoiH23-PlH23-009657/HoiH23-PlH23-005022",4
"GO:1902893","GO:1902893","regulation of miRNA transcription","4/177","20/6250",0.2,7.06214689265537,4.63540500187492,0.00211129380423863,0.0405978905007814,0.0345277534631035,"HoiH23-PlH23-010696/HoiH23-PlH23-010430/HoiH23-PlH23-006938/HoiH23-PlH23-002814",4
"GO:0021675","GO:0021675","nerve development","5/177","33/6250",0.151515151515152,5.35011128231467,4.27717636389691,0.00214590855791127,0.0406486148649818,0.0345708935947725,"HoiH23-PlH23-008608/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-004895/HoiH23-PlH23-003125",5
"GO:1990089","GO:1990089","response to nerve growth factor","5/177","33/6250",0.151515151515152,5.35011128231467,4.27717636389691,0.00214590855791127,0.0406486148649818,0.0345708935947725,"HoiH23-PlH23-002305/HoiH23-PlH23-000026/HoiH23-PlH23-001872/HoiH23-PlH23-008522/HoiH23-PlH23-009601",5
"GO:0001655","GO:0001655","urogenital system development","12/177","163/6250",0.0736196319018405,2.59956327337007,3.53251350027222,0.00215213531083394,0.0406486148649818,0.0345708935947725,"HoiH23-PlH23-000096/HoiH23-PlH23-000554/HoiH23-PlH23-000960/HoiH23-PlH23-007275/HoiH23-PlH23-006561/HoiH23-PlH23-008308/HoiH23-PlH23-006133/HoiH23-PlH23-010696/HoiH23-PlH23-002679/HoiH23-PlH23-009657/HoiH23-PlH23-006101/HoiH23-PlH23-008460",12
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","7/177","65/6250",0.107692307692308,3.80269448066058,3.87750922358946,0.00226044117883777,0.0414434627952672,0.0352468970284244,"HoiH23-PlH23-004895/HoiH23-PlH23-007440/HoiH23-PlH23-010696/HoiH23-PlH23-011060/HoiH23-PlH23-000867/HoiH23-PlH23-006101/HoiH23-PlH23-007982",7
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","18/177","304/6250",0.0592105263157895,2.09076717216771,3.32848537631877,0.00227257931380241,0.0414434627952672,0.0352468970284244,"HoiH23-PlH23-006379/HoiH23-PlH23-008608/HoiH23-PlH23-000960/HoiH23-PlH23-007275/HoiH23-PlH23-004895/HoiH23-PlH23-008308/HoiH23-PlH23-005936/HoiH23-PlH23-006133/HoiH23-PlH23-010696/HoiH23-PlH23-009723/HoiH23-PlH23-002679/HoiH23-PlH23-004228/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-002447/HoiH23-PlH23-003281/HoiH23-PlH23-002814/HoiH23-PlH23-008693",18
"GO:0003338","GO:0003338","metanephros morphogenesis","3/177","10/6250",0.3,10.5932203389831,5.18277529180051,0.00231392057939962,0.0414434627952672,0.0352468970284244,"HoiH23-PlH23-000096/HoiH23-PlH23-008308/HoiH23-PlH23-010696",3
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","3/177","10/6250",0.3,10.5932203389831,5.18277529180051,0.00231392057939962,0.0414434627952672,0.0352468970284244,"HoiH23-PlH23-002591/HoiH23-PlH23-006379/HoiH23-PlH23-010696",3
"GO:0034705","GO:0034705","potassium channel complex","3/177","10/6250",0.3,10.5932203389831,5.18277529180051,0.00231392057939962,0.0414434627952672,0.0352468970284244,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608",3
"GO:0035435","GO:0035435","phosphate ion transmembrane transport","3/177","10/6250",0.3,10.5932203389831,5.18277529180051,0.00231392057939962,0.0414434627952672,0.0352468970284244,"HoiH23-PlH23-003864/HoiH23-PlH23-003865/HoiH23-PlH23-003866",3
"GO:0044298","GO:0044298","cell body membrane","3/177","10/6250",0.3,10.5932203389831,5.18277529180051,0.00231392057939962,0.0414434627952672,0.0352468970284244,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608",3
"GO:0070990","GO:0070990","snRNP binding","3/177","10/6250",0.3,10.5932203389831,5.18277529180051,0.00231392057939962,0.0414434627952672,0.0352468970284244,"HoiH23-PlH23-005895/HoiH23-PlH23-006094/HoiH23-PlH23-008966",3
"GO:1903532","GO:1903532","positive regulation of secretion by cell","11/177","143/6250",0.0769230769230769,2.71621034332899,3.54417231463672,0.00232085230345755,0.0414434627952672,0.0352468970284244,"HoiH23-PlH23-001059/HoiH23-PlH23-009413/HoiH23-PlH23-007128/HoiH23-PlH23-004895/HoiH23-PlH23-006133/HoiH23-PlH23-009624/HoiH23-PlH23-002206/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-002447/HoiH23-PlH23-011225",11
"GO:0040012","GO:0040012","regulation of locomotion","23/177","432/6250",0.0532407407407407,1.87996965892446,3.23603319538734,0.002324053834697,0.0414434627952672,0.0352468970284244,"HoiH23-PlH23-000096/HoiH23-PlH23-000960/HoiH23-PlH23-003082/HoiH23-PlH23-009395/HoiH23-PlH23-006564/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-002366/HoiH23-PlH23-010696/HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-000026/HoiH23-PlH23-000744/HoiH23-PlH23-002206/HoiH23-PlH23-000867/HoiH23-PlH23-004593/HoiH23-PlH23-010969/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-003281/HoiH23-PlH23-004698/HoiH23-PlH23-002814/HoiH23-PlH23-001696",23
"GO:0030900","GO:0030900","forebrain development","13/177","187/6250",0.0695187165775401,2.45475694129732,3.44792422036749,0.00236877132181978,0.0420062114402707,0.0357255043214808,"HoiH23-PlH23-000554/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-000960/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-004895/HoiH23-PlH23-006562/HoiH23-PlH23-006563/HoiH23-PlH23-008308/HoiH23-PlH23-002366/HoiH23-PlH23-001264/HoiH23-PlH23-002679",13
"GO:0043204","GO:0043204","perikaryon","6/177","49/6250",0.122448979591837,4.32376340366655,3.98737912608492,0.00241096690309703,0.0422012325798011,0.0358913661862904,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-001019",6
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","9/177","103/6250",0.087378640776699,3.08540398222807,3.64306952325376,0.00243615760689206,0.0422012325798011,0.0358913661862904,"HoiH23-PlH23-004895/HoiH23-PlH23-006133/HoiH23-PlH23-007440/HoiH23-PlH23-010696/HoiH23-PlH23-011060/HoiH23-PlH23-000867/HoiH23-PlH23-005022/HoiH23-PlH23-006101/HoiH23-PlH23-011225",9
"GO:0000578","GO:0000578","embryonic axis specification","8/177","84/6250",0.0952380952380952,3.36292709174065,3.72201791738296,0.00245790072472906,0.0422012325798011,0.0358913661862904,"HoiH23-PlH23-010243/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-004895/HoiH23-PlH23-008308/HoiH23-PlH23-001141/HoiH23-PlH23-001616",8
"GO:0090575","GO:0090575","RNA polymerase II transcription regulator complex","8/177","84/6250",0.0952380952380952,3.36292709174065,3.72201791738296,0.00245790072472906,0.0422012325798011,0.0358913661862904,"HoiH23-PlH23-000960/HoiH23-PlH23-003125/HoiH23-PlH23-009657/HoiH23-PlH23-006938/HoiH23-PlH23-008860/HoiH23-PlH23-001895/HoiH23-PlH23-002814/HoiH23-PlH23-007573",8
"GO:0046332","GO:0046332","SMAD binding","5/177","34/6250",0.147058823529412,5.19275506812895,4.18479032695299,0.00245909437965006,0.0422012325798011,0.0358913661862904,"HoiH23-PlH23-010430/HoiH23-PlH23-009657/HoiH23-PlH23-006938/HoiH23-PlH23-004067/HoiH23-PlH23-002814",5
"GO:0060042","GO:0060042","retina morphogenesis in camera-type eye","5/177","34/6250",0.147058823529412,5.19275506812895,4.18479032695299,0.00245909437965006,0.0422012325798011,0.0358913661862904,"HoiH23-PlH23-002456/HoiH23-PlH23-008308/HoiH23-PlH23-010696/HoiH23-PlH23-000844/HoiH23-PlH23-001639",5
"GO:0099536","GO:0099536","synaptic signaling","15/177","234/6250",0.0641025641025641,2.26350861944082,3.36296601741917,0.00248005173218433,0.042333289460601,0.0360036781159774,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-003082/HoiH23-PlH23-006623/HoiH23-PlH23-007128/HoiH23-PlH23-006473/HoiH23-PlH23-009354/HoiH23-PlH23-005936/HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-001269/HoiH23-PlH23-005786/HoiH23-PlH23-004593/HoiH23-PlH23-002447",15
"GO:0010842","GO:0010842","retina layer formation","4/177","21/6250",0.19047619047619,6.7258541834813,4.48674121170195,0.00255106549898046,0.0430846617605588,0.0366427063317772,"HoiH23-PlH23-002456/HoiH23-PlH23-008308/HoiH23-PlH23-000844/HoiH23-PlH23-001639",4
"GO:0035112","GO:0035112","genitalia morphogenesis","4/177","21/6250",0.19047619047619,6.7258541834813,4.48674121170195,0.00255106549898046,0.0430846617605588,0.0366427063317772,"HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-002206/HoiH23-PlH23-000867",4
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","10/177","124/6250",0.0806451612903226,2.84763987607071,3.54756145859334,0.0025800370215022,0.043344621961237,0.0368637976645661,"HoiH23-PlH23-000960/HoiH23-PlH23-009354/HoiH23-PlH23-004895/HoiH23-PlH23-006564/HoiH23-PlH23-010696/HoiH23-PlH23-001269/HoiH23-PlH23-009723/HoiH23-PlH23-008460/HoiH23-PlH23-007492/HoiH23-PlH23-007493",10
"GO:0043583","GO:0043583","ear development","8/177","85/6250",0.0941176470588235,3.32336324360253,3.6817160581268,0.00264908257760211,0.0442715789932248,0.0376521574408148,"HoiH23-PlH23-000096/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-006473/HoiH23-PlH23-006563/HoiH23-PlH23-010696/HoiH23-PlH23-002679/HoiH23-PlH23-003125",8
"GO:0048588","GO:0048588","developmental cell growth","7/177","68/6250",0.102941176470588,3.63492854769026,3.72948662279675,0.00293184855426847,0.0487419822147133,0.0414541525299254,"HoiH23-PlH23-008608/HoiH23-PlH23-004895/HoiH23-PlH23-010696/HoiH23-PlH23-003125/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-005437",7
"GO:0009791","GO:0009791","post-embryonic development","24/177","467/6250",0.0513918629550321,1.81468442637825,3.12436319691226,0.00297121513333148,0.049115242785485,0.0417716037276632,"HoiH23-PlH23-000554/HoiH23-PlH23-004570/HoiH23-PlH23-010243/HoiH23-PlH23-000960/HoiH23-PlH23-009346/HoiH23-PlH23-007275/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-007440/HoiH23-PlH23-011060/HoiH23-PlH23-002206/HoiH23-PlH23-000593/HoiH23-PlH23-000867/HoiH23-PlH23-009657/HoiH23-PlH23-005022/HoiH23-PlH23-006101/HoiH23-PlH23-004228/HoiH23-PlH23-010969/HoiH23-PlH23-009586/HoiH23-PlH23-005437/HoiH23-PlH23-006569/HoiH23-PlH23-003281/HoiH23-PlH23-002814/HoiH23-PlH23-005543",24
"GO:0030901","GO:0030901","midbrain development","4/177","22/6250",0.181818181818182,6.42013353877761,4.34747686943764,0.00304988290368682,0.049115242785485,0.0417716037276632,"HoiH23-PlH23-000554/HoiH23-PlH23-006561/HoiH23-PlH23-001264/HoiH23-PlH23-011225",4
"GO:0070717","GO:0070717","poly-purine tract binding","4/177","22/6250",0.181818181818182,6.42013353877761,4.34747686943764,0.00304988290368682,0.049115242785485,0.0417716037276632,"HoiH23-PlH23-001141/HoiH23-PlH23-006584/HoiH23-PlH23-003907/HoiH23-PlH23-003281",4
"GO:0051606","GO:0051606","detection of stimulus","10/177","127/6250",0.078740157480315,2.780372792384,3.46035722199775,0.00307414395202778,0.049115242785485,0.0417716037276632,"HoiH23-PlH23-008608/HoiH23-PlH23-007128/HoiH23-PlH23-006133/HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-003125/HoiH23-PlH23-008460/HoiH23-PlH23-010969/HoiH23-PlH23-001639/HoiH23-PlH23-000693",10
"GO:0001755","GO:0001755","neural crest cell migration","3/177","11/6250",0.272727272727273,9.63020030816641,4.89046303482495,0.00311578938305612,0.049115242785485,0.0417716037276632,"HoiH23-PlH23-004895/HoiH23-PlH23-005936/HoiH23-PlH23-010696",3
"GO:0006817","GO:0006817","phosphate ion transport","3/177","11/6250",0.272727272727273,9.63020030816641,4.89046303482495,0.00311578938305612,0.049115242785485,0.0417716037276632,"HoiH23-PlH23-003864/HoiH23-PlH23-003865/HoiH23-PlH23-003866",3
"GO:0010464","GO:0010464","regulation of mesenchymal cell proliferation","3/177","11/6250",0.272727272727273,9.63020030816641,4.89046303482495,0.00311578938305612,0.049115242785485,0.0417716037276632,"HoiH23-PlH23-010696/HoiH23-PlH23-008522/HoiH23-PlH23-009601",3
"GO:0032590","GO:0032590","dendrite membrane","3/177","11/6250",0.272727272727273,9.63020030816641,4.89046303482495,0.00311578938305612,0.049115242785485,0.0417716037276632,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-011225",3
"GO:0043491","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","3/177","11/6250",0.272727272727273,9.63020030816641,4.89046303482495,0.00311578938305612,0.049115242785485,0.0417716037276632,"HoiH23-PlH23-010696/HoiH23-PlH23-008522/HoiH23-PlH23-009601",3
"GO:0060025","GO:0060025","regulation of synaptic activity","3/177","11/6250",0.272727272727273,9.63020030816641,4.89046303482495,0.00311578938305612,0.049115242785485,0.0417716037276632,"HoiH23-PlH23-001059/HoiH23-PlH23-008608/HoiH23-PlH23-005936",3
"GO:0010721","GO:0010721","negative regulation of cell development","13/177","193/6250",0.0673575129533679,2.3784432540031,3.32069520421296,0.00312355710697164,0.049115242785485,0.0417716037276632,"HoiH23-PlH23-000960/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-009354/HoiH23-PlH23-004895/HoiH23-PlH23-006564/HoiH23-PlH23-010696/HoiH23-PlH23-001269/HoiH23-PlH23-009723/HoiH23-PlH23-008460/HoiH23-PlH23-007492/HoiH23-PlH23-007493",13
"GO:0009612","GO:0009612","response to mechanical stimulus","9/177","107/6250",0.0841121495327103,2.97006177728497,3.50890597632987,0.003160107322703,0.0494463851669998,0.0420532341860218,"HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-010696/HoiH23-PlH23-002206/HoiH23-PlH23-003125/HoiH23-PlH23-006938/HoiH23-PlH23-002814",9
"GO:0002064","GO:0002064","epithelial cell development","15/177","241/6250",0.0622406639004149,2.19776355580561,3.23719431445911,0.00329080728843602,0.0512402773887208,0.043578906274077,"HoiH23-PlH23-000096/HoiH23-PlH23-000960/HoiH23-PlH23-007275/HoiH23-PlH23-007865/HoiH23-PlH23-009395/HoiH23-PlH23-004895/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-010696/HoiH23-PlH23-004136/HoiH23-PlH23-003907/HoiH23-PlH23-002679/HoiH23-PlH23-009589/HoiH23-PlH23-005437/HoiH23-PlH23-002814",15
"GO:0009798","GO:0009798","axis specification","11/177","150/6250",0.0733333333333333,2.5894538606403,3.36371268130174,0.00337235239627858,0.0522550914996176,0.0444419868676671,"HoiH23-PlH23-010243/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-004895/HoiH23-PlH23-008308/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-003907/HoiH23-PlH23-008954/HoiH23-PlH23-011225",11
"GO:0045202","GO:0045202","synapse","20/177","368/6250",0.0543478260869565,1.91906165561287,3.10238935364046,0.00356754145043626,0.0543756765855968,0.0462455051821178,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-003082/HoiH23-PlH23-007128/HoiH23-PlH23-006473/HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-002206/HoiH23-PlH23-003907/HoiH23-PlH23-005786/HoiH23-PlH23-004593/HoiH23-PlH23-000844/HoiH23-PlH23-004067/HoiH23-PlH23-003746/HoiH23-PlH23-005509/HoiH23-PlH23-006527/HoiH23-PlH23-002447/HoiH23-PlH23-000547/HoiH23-PlH23-000418",20
"GO:0007304","GO:0007304","chorion-containing eggshell formation","5/177","37/6250",0.135135135135135,4.77172087341579,3.92807693656143,0.00359751926396515,0.0543756765855968,0.0462455051821178,"HoiH23-PlH23-007275/HoiH23-PlH23-003907/HoiH23-PlH23-009589/HoiH23-PlH23-005437/HoiH23-PlH23-002814",5
