"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0000289","GO:0000289","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-005534/TrH2-TrispH2-001102",2,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"GO:0001570","GO:0001570","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-000928/TrH2-TrispH2-000251",2,"vasculogenesis","BP"
"GO:0001725","GO:0001725","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-006252/TrH2-TrispH2-008428",2,"stress fiber","CC"
"GO:0003309","GO:0003309","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-003328/TrH2-TrispH2-007702",2,"type B pancreatic cell differentiation","BP"
"GO:0005112","GO:0005112","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-003908/TrH2-TrispH2-009138",2,"Notch binding","MF"
"GO:0006103","GO:0006103","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-003083/TrH2-TrispH2-011658",2,"2-oxoglutarate metabolic process","BP"
"GO:0006586","GO:0006586","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-003083/TrH2-TrispH2-011658",2,"indolalkylamine metabolic process","BP"
"GO:0007443","GO:0007443","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-008428/TrH2-TrispH2-008429",2,"Malpighian tubule morphogenesis","BP"
"GO:0008200","GO:0008200","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-006063/TrH2-TrispH2-003908",2,"ion channel inhibitor activity","MF"
"GO:0014704","GO:0014704","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-006063/TrH2-TrispH2-006252",2,"intercalated disc","CC"
"GO:0022602","GO:0022602","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-008428/TrH2-TrispH2-005739",2,"ovulation cycle process","BP"
"GO:0031581","GO:0031581","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-004890/TrH2-TrispH2-002076",2,"hemidesmosome assembly","BP"
"GO:0032420","GO:0032420","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-004075/TrH2-TrispH2-009879",2,"stereocilium","CC"
"GO:0032813","GO:0032813","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-007522/TrH2-TrispH2-007523",2,"tumor necrosis factor receptor superfamily binding","MF"
"GO:0034698","GO:0034698","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-007522/TrH2-TrispH2-007523",2,"response to gonadotropin","BP"
"GO:0035774","GO:0035774","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-008428/TrH2-TrispH2-003328",2,"positive regulation of insulin secretion involved in cellular response to glucose stimulus","BP"
"GO:0045610","GO:0045610","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-009536/TrH2-TrispH2-006597",2,"regulation of hemocyte differentiation","BP"
"GO:0046634","GO:0046634","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-005366/TrH2-TrispH2-000111",2,"regulation of alpha-beta T cell activation","BP"
"GO:0048557","GO:0048557","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-004582/TrH2-TrispH2-009138",2,"embryonic digestive tract morphogenesis","BP"
"GO:0055025","GO:0055025","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-000928/TrH2-TrispH2-003908",2,"positive regulation of cardiac muscle tissue development","BP"
"GO:0060443","GO:0060443","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-002076/TrH2-TrispH2-006535",2,"mammary gland morphogenesis","BP"
"GO:0071276","GO:0071276","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-004957/TrH2-TrispH2-000596",2,"cellular response to cadmium ion","BP"
"GO:0097517","GO:0097517","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-006252/TrH2-TrispH2-008428",2,"contractile actin filament bundle","CC"
"GO:1903670","GO:1903670","2/202","17/9536",0.117647058823529,5.55387303436226,2.76446980296919,0.0492905295219207,0.15038596913944,0.106279353105174,"TrH2-TrispH2-000251/TrH2-TrispH2-004519",2,"regulation of sprouting angiogenesis","BP"
"GO:0043523","GO:0043523","6/202","125/9536",0.048,2.2659801980198,2.09587881372887,0.0495288150681211,0.150980192857041,0.106699297283928,"TrH2-TrispH2-001435/TrH2-TrispH2-007855/TrH2-TrispH2-000251/TrH2-TrispH2-001426/TrH2-TrispH2-006473/TrH2-TrispH2-000596",6,"regulation of neuron apoptotic process","BP"
"GO:0051259","GO:0051259","10/202","260/9536",0.0384615384615385,1.81568926123382,1.96170267316095,0.0497628485817977,0.151560422941401,0.107109352014238,"TrH2-TrispH2-011729/TrH2-TrispH2-011902/TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-002694/TrH2-TrispH2-006158/TrH2-TrispH2-009138",10,"protein complex oligomerization","BP"
"GO:0048638","GO:0048638","13/202","369/9536",0.035230352303523,1.66315168102176,1.9112371451678,0.0498875023233915,0.151806794350741,0.107283465291947,"TrH2-TrispH2-000928/TrH2-TrispH2-003908/TrH2-TrispH2-008428/TrH2-TrispH2-002694/TrH2-TrispH2-009536/TrH2-TrispH2-004957/TrH2-TrispH2-003756/TrH2-TrispH2-003762/TrH2-TrispH2-006026/TrH2-TrispH2-001426/TrH2-TrispH2-006473/TrH2-TrispH2-006316/TrH2-TrispH2-009138",13,"regulation of developmental growth","BP"
"GO:0030336","GO:0030336","5/202","95/9536",0.0526315789473684,2.48462741010943,2.13930355801606,0.0509340066301707,0.154372061291141,0.109096366538838,"TrH2-TrispH2-008428/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000944/TrH2-TrispH2-010405/TrH2-TrispH2-007430",5,"negative regulation of cell migration","BP"
"GO:0007351","GO:0007351","4/202","66/9536",0.0606060606060606,2.86108610861086,2.23185297079928,0.0509530153295926,0.154372061291141,0.109096366538838,"TrH2-TrispH2-009536/TrH2-TrispH2-007424/TrH2-TrispH2-006535/TrH2-TrispH2-010405",4,"tripartite regional subdivision","BP"
"GO:0008595","GO:0008595","4/202","66/9536",0.0606060606060606,2.86108610861086,2.23185297079928,0.0509530153295926,0.154372061291141,0.109096366538838,"TrH2-TrispH2-009536/TrH2-TrispH2-007424/TrH2-TrispH2-006535/TrH2-TrispH2-010405",4,"anterior/posterior axis specification, embryo","BP"
"GO:0072347","GO:0072347","4/202","66/9536",0.0606060606060606,2.86108610861086,2.23185297079928,0.0509530153295926,0.154372061291141,0.109096366538838,"TrH2-TrispH2-000423/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-006026",4,"response to anesthetic","BP"
"GO:1903037","GO:1903037","4/202","66/9536",0.0606060606060606,2.86108610861086,2.23185297079928,0.0509530153295926,0.154372061291141,0.109096366538838,"TrH2-TrispH2-005366/TrH2-TrispH2-004957/TrH2-TrispH2-000111/TrH2-TrispH2-003044",4,"regulation of leukocyte cell-cell adhesion","BP"
"GO:0150034","GO:0150034","7/202","159/9536",0.0440251572327044,2.07833613550034,2.01707895455331,0.0521069968414551,0.156998971221521,0.110952831537959,"TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-007647/TrH2-TrispH2-008428/TrH2-TrispH2-004519/TrH2-TrispH2-009138/TrH2-TrispH2-005739",7,"distal axon","CC"
"GO:0097305","GO:0097305","9/202","227/9536",0.039647577092511,1.87167967898111,1.95533183081872,0.0521515155304916,0.156998971221521,0.110952831537959,"TrH2-TrispH2-007531/TrH2-TrispH2-002694/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-006364/TrH2-TrispH2-005857/TrH2-TrispH2-004493",9,"response to alcohol","BP"
"GO:0006949","GO:0006949","3/202","40/9536",0.075,3.54059405940594,2.3686290757151,0.0521821313976401,0.156998971221521,0.110952831537959,"TrH2-TrispH2-008428/TrH2-TrispH2-004957/TrH2-TrispH2-006364",3,"syncytium formation","BP"
"GO:0007314","GO:0007314","3/202","40/9536",0.075,3.54059405940594,2.3686290757151,0.0521821313976401,0.156998971221521,0.110952831537959,"TrH2-TrispH2-007424/TrH2-TrispH2-006535/TrH2-TrispH2-010405",3,"oocyte anterior/posterior axis specification","BP"
"GO:0010595","GO:0010595","3/202","40/9536",0.075,3.54059405940594,2.3686290757151,0.0521821313976401,0.156998971221521,0.110952831537959,"TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-004519",3,"positive regulation of endothelial cell migration","BP"
"GO:0031122","GO:0031122","3/202","40/9536",0.075,3.54059405940594,2.3686290757151,0.0521821313976401,0.156998971221521,0.110952831537959,"TrH2-TrispH2-004519/TrH2-TrispH2-006176/TrH2-TrispH2-009138",3,"cytoplasmic microtubule organization","BP"
"GO:0046889","GO:0046889","3/202","40/9536",0.075,3.54059405940594,2.3686290757151,0.0521821313976401,0.156998971221521,0.110952831537959,"TrH2-hyp-clust9682.t1/TrH2-TrispH2-004957/TrH2-TrispH2-006364",3,"positive regulation of lipid biosynthetic process","BP"
"GO:0050764","GO:0050764","3/202","40/9536",0.075,3.54059405940594,2.3686290757151,0.0521821313976401,0.156998971221521,0.110952831537959,"TrH2-TrispH2-007647/TrH2-TrispH2-008428/TrH2-TrispH2-007855",3,"regulation of phagocytosis","BP"
"GO:0043066","GO:0043066","16/202","486/9536",0.0329218106995885,1.554170231838,1.84475702733181,0.0529447389178346,0.159155372015571,0.112476782759862,"TrH2-TrispH2-011729/TrH2-TrispH2-011902/TrH2-TrispH2-000928/TrH2-TrispH2-005366/TrH2-TrispH2-009536/TrH2-TrispH2-002076/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-006535/TrH2-TrispH2-001426/TrH2-TrispH2-006473/TrH2-TrispH2-004519/TrH2-TrispH2-000596/TrH2-TrispH2-010174",16,"negative regulation of apoptotic process","BP"
"GO:0043632","GO:0043632","10/202","263/9536",0.0380228136882129,1.79497797688514,1.92320233293959,0.053010650680428,0.159215538710307,0.112519303198648,"TrH2-TrispH2-002243/TrH2-TrispH2-003908/TrH2-TrispH2-005366/TrH2-TrispH2-000251/TrH2-TrispH2-006535/TrH2-TrispH2-006426/TrH2-TrispH2-008452/TrH2-TrispH2-010985/TrH2-TrispH2-000257/TrH2-TrispH2-006295",10,"modification-dependent macromolecule catabolic process","BP"
"GO:0002683","GO:0002683","6/202","128/9536",0.046875,2.21287128712871,2.03223150834175,0.054425663430417,0.161758052833626,0.114316124789341,"TrH2-TrispH2-005366/TrH2-TrispH2-000251/TrH2-TrispH2-004519/TrH2-TrispH2-007430/TrH2-TrispH2-000111/TrH2-TrispH2-000596",6,"negative regulation of immune system process","BP"
"GO:0001956","GO:0001956","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-006026/TrH2-TrispH2-005739",2,"positive regulation of neurotransmitter secretion","BP"
"GO:0006623","GO:0006623","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-003908/TrH2-TrispH2-007521",2,"protein targeting to vacuole","BP"
"GO:0007294","GO:0007294","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-007424/TrH2-TrispH2-011386",2,"germarium-derived oocyte fate determination","BP"
"GO:0009074","GO:0009074","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-003083/TrH2-TrispH2-011658",2,"aromatic amino acid family catabolic process","BP"
"GO:0010830","GO:0010830","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-008428/TrH2-TrispH2-008429",2,"regulation of myotube differentiation","BP"
"GO:0016248","GO:0016248","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-006063/TrH2-TrispH2-003908",2,"channel inhibitor activity","MF"
"GO:0030539","GO:0030539","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-004075/TrH2-TrispH2-006026",2,"male genitalia development","BP"
"GO:0045429","GO:0045429","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-004957/TrH2-TrispH2-003044",2,"positive regulation of nitric oxide biosynthetic process","BP"
"GO:0046782","GO:0046782","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-006473/TrH2-TrispH2-000596",2,"regulation of viral transcription","BP"
"GO:0046823","GO:0046823","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-hyp-clust9682.t1/TrH2-TrispH2-001426",2,"negative regulation of nucleocytoplasmic transport","BP"
"GO:0055026","GO:0055026","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-001426/TrH2-TrispH2-006473",2,"negative regulation of cardiac muscle tissue development","BP"
"GO:0060027","GO:0060027","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-004809/TrH2-TrispH2-009138",2,"convergent extension involved in gastrulation","BP"
"GO:0060438","GO:0060438","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-009536/TrH2-TrispH2-000251",2,"trachea development","BP"
"GO:0071300","GO:0071300","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-000928/TrH2-TrispH2-002694",2,"cellular response to retinoic acid","BP"
"GO:0090102","GO:0090102","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-010712/TrH2-TrispH2-009138",2,"cochlea development","BP"
"GO:1904407","GO:1904407","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-004957/TrH2-TrispH2-003044",2,"positive regulation of nitric oxide metabolic process","BP"
"GO:2000725","GO:2000725","2/202","18/9536",0.111111111111111,5.24532453245324,2.65201778863358,0.0546965108024914,0.161758052833626,0.114316124789341,"TrH2-TrispH2-003908/TrH2-TrispH2-001426",2,"regulation of cardiac muscle cell differentiation","BP"
"GO:0032271","GO:0032271","5/202","97/9536",0.0515463917525773,2.43339797897315,2.087333277893,0.054806167109277,0.161944287650836,0.114447738902095,"TrH2-TrispH2-004075/TrH2-TrispH2-000423/TrH2-TrispH2-008750/TrH2-TrispH2-006364/TrH2-TrispH2-006026",5,"regulation of protein polymerization","BP"
"GO:0003690","GO:0003690","10/202","265/9536",0.0377358490566038,1.78143097328601,1.89780856696162,0.0552525626441686,0.162751309916235,0.115018070062633,"TrH2-TrispH2-000928/TrH2-TrispH2-002694/TrH2-hyp-clust9682.t1/TrH2-TrispH2-002076/TrH2-TrispH2-003328/TrH2-TrispH2-007702/TrH2-TrispH2-009805/TrH2-TrispH2-006473/TrH2-TrispH2-006597/TrH2-TrispH2-000596",10,"double-stranded DNA binding","MF"
"GO:0000932","GO:0000932","3/202","41/9536",0.0731707317073171,3.4542381067375,2.31666519529549,0.0554546117961918,0.162751309916235,0.115018070062633,"TrH2-TrispH2-008452/TrH2-TrispH2-005534/TrH2-TrispH2-001102",3,"P-body","CC"
"GO:0001952","GO:0001952","3/202","41/9536",0.0731707317073171,3.4542381067375,2.31666519529549,0.0554546117961918,0.162751309916235,0.115018070062633,"TrH2-TrispH2-008428/TrH2-TrispH2-010405/TrH2-TrispH2-004519",3,"regulation of cell-matrix adhesion","BP"
"GO:0007525","GO:0007525","3/202","41/9536",0.0731707317073171,3.4542381067375,2.31666519529549,0.0554546117961918,0.162751309916235,0.115018070062633,"TrH2-TrispH2-006252/TrH2-TrispH2-004957/TrH2-TrispH2-006597",3,"somatic muscle development","BP"
"GO:0008358","GO:0008358","3/202","41/9536",0.0731707317073171,3.4542381067375,2.31666519529549,0.0554546117961918,0.162751309916235,0.115018070062633,"TrH2-TrispH2-007424/TrH2-TrispH2-006535/TrH2-TrispH2-010405",3,"maternal determination of anterior/posterior axis, embryo","BP"
"GO:0045197","GO:0045197","3/202","41/9536",0.0731707317073171,3.4542381067375,2.31666519529549,0.0554546117961918,0.162751309916235,0.115018070062633,"TrH2-TrispH2-007424/TrH2-TrispH2-010405/TrH2-TrispH2-009138",3,"establishment or maintenance of epithelial cell apical/basal polarity","BP"
"GO:0046928","GO:0046928","3/202","41/9536",0.0731707317073171,3.4542381067375,2.31666519529549,0.0554546117961918,0.162751309916235,0.115018070062633,"TrH2-TrispH2-007531/TrH2-TrispH2-006026/TrH2-TrispH2-005739",3,"regulation of neurotransmitter secretion","BP"
"GO:0051881","GO:0051881","3/202","41/9536",0.0731707317073171,3.4542381067375,2.31666519529549,0.0554546117961918,0.162751309916235,0.115018070062633,"TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-008750",3,"regulation of mitochondrial membrane potential","BP"
"GO:0050801","GO:0050801","12/202","338/9536",0.0355029585798817,1.67602085652352,1.86154645106235,0.0555228572389694,0.162813856096352,0.115062272108876,"TrH2-TrispH2-006063/TrH2-TrispH2-003908/TrH2-TrispH2-010712/TrH2-TrispH2-008428/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000423/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-007522/TrH2-TrispH2-007523/TrH2-TrispH2-004493/TrH2-TrispH2-009879",12,"monoatomic ion homeostasis","BP"
"GO:0005903","GO:0005903","4/202","68/9536",0.0588235294117647,2.77693651718113,2.16321347393721,0.0557606079506119,0.163097427471056,0.115262674995096,"TrH2-TrispH2-004075/TrH2-TrispH2-008428/TrH2-TrispH2-007855/TrH2-TrispH2-007248",4,"brush border","CC"
"GO:0007422","GO:0007422","4/202","68/9536",0.0588235294117647,2.77693651718113,2.16321347393721,0.0557606079506119,0.163097427471056,0.115262674995096,"TrH2-TrispH2-002694/TrH2-TrispH2-009536/TrH2-TrispH2-004957/TrH2-TrispH2-010405",4,"peripheral nervous system development","BP"
"GO:0070613","GO:0070613","4/202","68/9536",0.0588235294117647,2.77693651718113,2.16321347393721,0.0557606079506119,0.163097427471056,0.115262674995096,"TrH2-TrispH2-011729/TrH2-TrispH2-011902/TrH2-TrispH2-008428/TrH2-TrispH2-009805",4,"regulation of protein processing","BP"
"GO:0016887","GO:0016887","10/202","267/9536",0.0374531835205993,1.76808692105166,1.87262878473587,0.0575564066192573,0.16806664525438,0.118774473698609,"TrH2-TrispH2-004075/TrH2-TrispH2-006252/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-006426/TrH2-TrispH2-008452/TrH2-TrispH2-010985/TrH2-TrispH2-006176/TrH2-TrispH2-008154/TrH2-TrispH2-007248",10,"ATP hydrolysis activity","MF"
"GO:0043565","GO:0043565","10/202","267/9536",0.0374531835205993,1.76808692105166,1.87262878473587,0.0575564066192573,0.16806664525438,0.118774473698609,"TrH2-TrispH2-000928/TrH2-TrispH2-002694/TrH2-hyp-clust9682.t1/TrH2-TrispH2-002076/TrH2-TrispH2-003328/TrH2-TrispH2-007702/TrH2-TrispH2-009805/TrH2-TrispH2-006473/TrH2-TrispH2-006597/TrH2-TrispH2-000596",10,"sequence-specific DNA binding","MF"
"GO:0120035","GO:0120035","13/202","378/9536",0.0343915343915344,1.62355283147362,1.81978872999672,0.0582528732143871,0.16967265620518,0.119909458603834,"TrH2-TrispH2-003908/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000944/TrH2-TrispH2-010545/TrH2-TrispH2-004957/TrH2-TrispH2-007424/TrH2-TrispH2-007702/TrH2-TrispH2-006364/TrH2-TrispH2-006026/TrH2-TrispH2-006473/TrH2-TrispH2-006597/TrH2-TrispH2-004519/TrH2-TrispH2-009138",13,"regulation of plasma membrane bounded cell projection organization","BP"
"GO:0017157","GO:0017157","4/202","69/9536",0.0579710144927536,2.73669106041039,2.12982078353769,0.0582531373711067,0.16967265620518,0.119909458603834,"TrH2-TrispH2-001435/TrH2-TrispH2-007647/TrH2-TrispH2-008612/TrH2-TrispH2-007855",4,"regulation of exocytosis","BP"
"GO:1903317","GO:1903317","4/202","69/9536",0.0579710144927536,2.73669106041039,2.12982078353769,0.0582531373711067,0.16967265620518,0.119909458603834,"TrH2-TrispH2-011729/TrH2-TrispH2-011902/TrH2-TrispH2-008428/TrH2-TrispH2-009805",4,"regulation of protein maturation","BP"
"GO:0015075","GO:0015075","11/202","304/9536",0.0361842105263158,1.70818134445023,1.84601621322141,0.0584088747159441,0.16990534785074,0.120073904247963,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-010712/TrH2-TrispH2-008428/TrH2-TrispH2-003756/TrH2-TrispH2-003762/TrH2-TrispH2-000191/TrH2-TrispH2-002236/TrH2-TrispH2-002237/TrH2-TrispH2-008534",11,"monoatomic ion transmembrane transporter activity","MF"
"GO:0003279","GO:0003279","3/202","42/9536",0.0714285714285714,3.37199434229137,2.26629173765846,0.0588228085237068,0.16990534785074,0.120073904247963,"TrH2-TrispH2-004809/TrH2-TrispH2-008428/TrH2-TrispH2-009138",3,"cardiac septum development","BP"
"GO:0007416","GO:0007416","3/202","42/9536",0.0714285714285714,3.37199434229137,2.26629173765846,0.0588228085237068,0.16990534785074,0.120073904247963,"TrH2-TrispH2-007424/TrH2-TrispH2-009138/TrH2-TrispH2-000596",3,"synapse assembly","BP"
"GO:0007606","GO:0007606","3/202","42/9536",0.0714285714285714,3.37199434229137,2.26629173765846,0.0588228085237068,0.16990534785074,0.120073904247963,"TrH2-TrispH2-006063/TrH2-TrispH2-000423/TrH2-TrispH2-008750",3,"sensory perception of chemical stimulus","BP"
"GO:0031532","GO:0031532","3/202","42/9536",0.0714285714285714,3.37199434229137,2.26629173765846,0.0588228085237068,0.16990534785074,0.120073904247963,"TrH2-TrispH2-008428/TrH2-TrispH2-000944/TrH2-TrispH2-010405",3,NA,NA
"GO:0032414","GO:0032414","3/202","42/9536",0.0714285714285714,3.37199434229137,2.26629173765846,0.0588228085237068,0.16990534785074,0.120073904247963,"TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-003908",3,"positive regulation of ion transmembrane transporter activity","BP"
"GO:0042180","GO:0042180","3/202","42/9536",0.0714285714285714,3.37199434229137,2.26629173765846,0.0588228085237068,0.16990534785074,0.120073904247963,"TrH2-TrispH2-002694/TrH2-TrispH2-003083/TrH2-TrispH2-011658",3,"cellular ketone metabolic process","BP"
"GO:0051216","GO:0051216","3/202","42/9536",0.0714285714285714,3.37199434229137,2.26629173765846,0.0588228085237068,0.16990534785074,0.120073904247963,"TrH2-TrispH2-000928/TrH2-TrispH2-002076/TrH2-TrispH2-007855",3,"cartilage development","BP"
"GO:1902107","GO:1902107","3/202","42/9536",0.0714285714285714,3.37199434229137,2.26629173765846,0.0588228085237068,0.16990534785074,0.120073904247963,"TrH2-TrispH2-007855/TrH2-TrispH2-000111/TrH2-TrispH2-000596",3,"positive regulation of leukocyte differentiation","BP"
"GO:1903305","GO:1903305","3/202","42/9536",0.0714285714285714,3.37199434229137,2.26629173765846,0.0588228085237068,0.16990534785074,0.120073904247963,"TrH2-TrispH2-001435/TrH2-TrispH2-007647/TrH2-TrispH2-008612",3,"regulation of regulated secretory pathway","BP"
"GO:0045786","GO:0045786","11/202","305/9536",0.0360655737704918,1.70258074987827,1.83452622991304,0.0595169844875083,0.171319772700516,0.121073493231631,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000251/TrH2-TrispH2-006535/TrH2-TrispH2-005534",11,"negative regulation of cell cycle","BP"
"GO:0001655","GO:0001655","7/202","164/9536",0.0426829268292683,2.01497222893021,1.92868844555391,0.0596158633755596,0.171319772700516,0.121073493231631,"TrH2-TrispH2-004809/TrH2-TrispH2-000928/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-002694/TrH2-TrispH2-009536/TrH2-TrispH2-003044",7,"urogenital system development","BP"
"GO:0009310","GO:0009310","2/202","19/9536",0.105263157894737,4.96925482021886,2.54763896038816,0.0603002140292102,0.171319772700516,0.121073493231631,"TrH2-TrispH2-003083/TrH2-TrispH2-011658",2,"amine catabolic process","BP"
"GO:0009593","GO:0009593","2/202","19/9536",0.105263157894737,4.96925482021886,2.54763896038816,0.0603002140292102,0.171319772700516,0.121073493231631,"TrH2-TrispH2-007647/TrH2-TrispH2-004493",2,"detection of chemical stimulus","BP"
"GO:0010523","GO:0010523","2/202","19/9536",0.105263157894737,4.96925482021886,2.54763896038816,0.0603002140292102,0.171319772700516,0.121073493231631,"TrH2-TrispH2-000423/TrH2-TrispH2-008750",2,"negative regulation of calcium ion transport into cytosol","BP"
"GO:0016327","GO:0016327","2/202","19/9536",0.105263157894737,4.96925482021886,2.54763896038816,0.0603002140292102,0.171319772700516,0.121073493231631,"TrH2-TrispH2-003908/TrH2-TrispH2-007424",2,"apicolateral plasma membrane","CC"
